Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,
Data,9,record,activity_type,"1",,timestamp,"1147264872",s,distance,"352.0",m,heart_rate,"84",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264873",s,distance,"352.0",m,heart_rate,"84",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264874",s,distance,"352.0",m,heart_rate,"83",bpm,altitude,"48.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"48.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264875",s,distance,"352.0",m,heart_rate,"83",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264876",s,distance,"352.0",m,heart_rate,"82",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264877",s,distance,"352.0",m,heart_rate,"81",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264878",s,distance,"352.0",m,heart_rate,"80",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264879",s,distance,"352.0",m,heart_rate,"79",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264880",s,distance,"352.0",m,heart_rate,"78",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264881",s,distance,"352.0",m,heart_rate,"78",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264882",s,distance,"352.0",m,heart_rate,"78",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264883",s,distance,"352.0",m,heart_rate,"79",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264884",s,distance,"352.0",m,heart_rate,"79",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264885",s,distance,"352.0",m,heart_rate,"79",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264886",s,distance,"352.0",m,heart_rate,"79",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264887",s,distance,"352.0",m,heart_rate,"79",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264888",s,distance,"352.0",m,heart_rate,"80",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264889",s,distance,"352.0",m,heart_rate,"81",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264890",s,distance,"352.0",m,heart_rate,"82",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264891",s,distance,"352.0",m,heart_rate,"82",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264892",s,distance,"352.0",m,heart_rate,"82",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264893",s,distance,"352.0",m,heart_rate,"81",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264894",s,distance,"352.0",m,heart_rate,"80",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264895",s,distance,"352.0",m,heart_rate,"80",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"24",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264896",s,distance,"352.0",m,heart_rate,"79",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"49",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264897",s,distance,"352.0",m,heart_rate,"79",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"47",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264898",s,distance,"352.0",m,heart_rate,"79",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"46",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264899",s,distance,"352.0",m,heart_rate,"79",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"47",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264900",s,distance,"352.0",m,heart_rate,"79",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"48",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264901",s,distance,"352.0",m,heart_rate,"79",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"48",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264902",s,distance,"352.0",m,heart_rate,"79",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"48",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264903",s,distance,"352.0",m,heart_rate,"79",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"48",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264904",s,distance,"352.0",m,heart_rate,"79",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"48",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264905",s,distance,"352.0",m,heart_rate,"79",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"48",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264906",s,distance,"352.0",m,heart_rate,"78",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"48",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264907",s,distance,"352.0",m,heart_rate,"77",bpm,altitude,"47.0",m,speed,"0.481",m/s,cadence,"48",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"300.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.481",m/s,Effort Pace,"0.48",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264908",s,distance,"352.0",m,heart_rate,"77",bpm,altitude,"47.0",m,speed,"0.961",m/s,cadence,"48",rpm,power,"0",watts,accumulated_power,"25688",watts,step_length,"600.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.961",m/s,Effort Pace,"0.961",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264909",s,distance,"352.0",m,heart_rate,"77",bpm,altitude,"47.0",m,speed,"0.961",m/s,cadence,"48",rpm,power,"31",watts,accumulated_power,"25719",watts,step_length,"600.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.961",m/s,Effort Pace,"0.961",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264910",s,distance,"352.0",m,heart_rate,"77",bpm,altitude,"47.0",m,speed,"0.961",m/s,cadence,"48",rpm,power,"62",watts,accumulated_power,"25781",watts,step_length,"600.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.961",m/s,Effort Pace,"0.961",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264911",s,distance,"352.0",m,heart_rate,"77",bpm,altitude,"47.0",m,speed,"0.961",m/s,cadence,"48",rpm,power,"62",watts,accumulated_power,"25843",watts,step_length,"600.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.961",m/s,Effort Pace,"0.961",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264912",s,distance,"352.0",m,heart_rate,"78",bpm,altitude,"47.0",m,speed,"0.961",m/s,cadence,"48",rpm,power,"62",watts,accumulated_power,"25905",watts,step_length,"600.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.961",m/s,Effort Pace,"0.961",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264913",s,distance,"352.0",m,heart_rate,"80",bpm,altitude,"47.0",m,speed,"0.961",m/s,cadence,"48",rpm,power,"62",watts,accumulated_power,"25967",watts,step_length,"600.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.961",m/s,Effort Pace,"0.961",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264914",s,distance,"352.0",m,heart_rate,"80",bpm,altitude,"47.0",m,speed,"0.961",m/s,cadence,"48",rpm,power,"62",watts,accumulated_power,"26029",watts,step_length,"600.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.961",m/s,Effort Pace,"0.961",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264915",s,distance,"352.0",m,heart_rate,"81",bpm,altitude,"47.0",m,speed,"0.481",m/s,cadence,"48",rpm,power,"62",watts,accumulated_power,"26091",watts,step_length,"300.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.481",m/s,Effort Pace,"0.48",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264916",s,distance,"352.0",m,heart_rate,"82",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"48",rpm,power,"62",watts,accumulated_power,"26153",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264917",s,distance,"352.0",m,heart_rate,"82",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"48",rpm,power,"31",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264918",s,distance,"352.0",m,heart_rate,"83",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"48",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264919",s,distance,"352.0",m,heart_rate,"83",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"24",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264920",s,distance,"352.0",m,heart_rate,"83",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264921",s,distance,"352.0",m,heart_rate,"83",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264922",s,distance,"352.0",m,heart_rate,"83",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264923",s,distance,"352.0",m,heart_rate,"83",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264924",s,distance,"352.0",m,heart_rate,"83",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264925",s,distance,"352.0",m,heart_rate,"82",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264926",s,distance,"352.0",m,heart_rate,"82",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264927",s,distance,"352.0",m,heart_rate,"81",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264928",s,distance,"352.0",m,heart_rate,"81",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264929",s,distance,"352.0",m,heart_rate,"81",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264930",s,distance,"352.0",m,heart_rate,"81",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264931",s,distance,"352.0",m,heart_rate,"81",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264932",s,distance,"352.0",m,heart_rate,"81",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264933",s,distance,"352.0",m,heart_rate,"80",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264934",s,distance,"352.0",m,heart_rate,"80",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264935",s,distance,"352.0",m,heart_rate,"78",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264936",s,distance,"352.0",m,heart_rate,"76",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264937",s,distance,"352.0",m,heart_rate,"76",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264938",s,distance,"352.0",m,heart_rate,"76",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264939",s,distance,"352.0",m,heart_rate,"75",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264940",s,distance,"352.0",m,heart_rate,"74",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264941",s,distance,"352.0",m,heart_rate,"74",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264942",s,distance,"352.0",m,heart_rate,"73",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264943",s,distance,"352.0",m,heart_rate,"72",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264944",s,distance,"352.0",m,heart_rate,"71",bpm,altitude,"47.0",m,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_altitude,"47.0",m,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264945",s,distance,"352.0",m,heart_rate,"71",bpm,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264946",s,distance,"352.0",m,heart_rate,"71",bpm,speed,"0.0",m/s,cadence,"0",rpm,power,"0",watts,accumulated_power,"26184",watts,step_length,"0.0",mm,enhanced_speed,"0.0",m/s,Effort Pace,"0.0",m/s,,,,,,,,,,,,,
Data,9,record,activity_type,"1",,timestamp,"1147264947",s,distance,"352.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,event,timestamp,"1147264947",s,event,"0",,event_type,"4",,event_group,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,10,event,timestamp,1,,event,1,,event_type,1,,event_group,1,,data,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,event,timestamp,"1147265106",s,event,"0",,event_type,"0",,event_group,"0",,timer_trigger,"6414418",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
